2017-03-22 13:27:50,980 | INFO  | es.transaction]) | context                          | 86 - org.apache.aries.jpa.container.context - 1.0.4 | A TransactionSynchronizationRegistry service is now available in the runtime. Managed persistence contexts will now integrate with JTA transactions using [org.apache.aries.transaction.AriesTransactionManager, javax.transaction.TransactionManager, javax.transaction.TransactionSynchronizationRegistry, javax.transaction.UserTransaction, org.apache.geronimo.transaction.manager.RecoverableTransactionManager].
              "name" : "Yeni Kayýt",
              "path" : null
            },
            "3" : {
              "permissionId" : null,
              "group" : null,
              "id" : "3",
              "name" : "Güncelleme",
              "path" : null
            },
            "4" : {
              "permissionId" : null,
              "group" : null,
              "id" : "4",
              "name" : "Silme",
              "path" : null
            }
          }
        },
        "5" : {
          "id" : "5",
          "name" : "Giden Fatura Havuzu",
          "path" : null,
          "permissionList" : [ {
            "permissionId" : null,
            "group" : null,
            "id" : "3",
            "name" : "Güncelleme",
            "path" : null
          }, {
            "permissionId" : null,
            "group" : null,
            "id" : "2",
            "name" : "Yeni Kayýt",
            "path" : null
          }, {
            "permissionId" : null,
            "group" : null,
            "id" : "1",
            "name" : "Görüntüleme",
            "path" : null
          }, {
            "permissionId" : null,
            "group" : null,
            "id" : "4",
            "name" : "Silme",
            "path" : null
          } ],
          "permissions" : {
            "1" : {
              "permissionId" : null,
              "group" : null,
              "id" : "1",
              "name" : "Görüntüleme",
              "path" : null
            },
            "2" : {
              "permissionId" : null,
              "group" : null,
              "id" : "2",
              "name" : "Yeni Kayýt",
              "path" : null
            },
            "3" : {
              "permissionId" : null,
              "group" : null,
              "id" : "3",
              "name" : "Güncelleme",
              "path" : null
            },
            "4" : {
              "permissionId" : null,
              "group" : null,
              "id" : "4",
              "name" : "Silme",
              "path" : null
            }
          }
        },
        "6" : {
          "id" : "6",
          "name" : "Gelen Fatura Havuzu",
          "path" : null,
          "permissionList" : [ {
            "permissionId" : null,
            "group" : null,
            "id" : "3",
            "name" : "Güncelleme",
            "path" : null
          }, {
            "permissionId" : null,
            "group" : null,
            "id" : "1",
            "name" : "Görüntüleme",
            "path" : null
          }, {
            "permissionId" : null,
            "group" : null,
            "id" : "4",
            "name" : "Silme",
            "path" : null
          }, {
            "permissionId" : null,
            "group" : null,
            "id" : "2",
            "name" : "Yeni Kayýt",
            "path" : null
          } ],
          "permissions" : {
            "1" : {
              "permissionId" : null,
              "group" : null,
              "id" : "1",
              "name" : "Görüntüleme",
              "path" : null
            },
            "2" : {
              "permissionId" : null,
              "group" : null,
              "id" : "2",
              "name" : "Yeni Kayýt",
              "path" : null
            },
            "3" : {
              "permissionId" : null,
              "group" : null,
              "id" : "3",
              "name" : "Güncelleme",
              "path" : null
            },
            "4" : {
              "permissionId" : null,
              "group" : null,
              "id" : "4",
              "name" : "Silme",
              "path" : null
            }
          }
        },
        "7" : {
          "id" : "7",
          "name" : "Giden Fatura Arþiv",
          "path" : null,
          "permissionList" : [ {
            "permissionId" : null,
            "group" : null,
            "id" : "2",
            "name" : "Yeni Kayýt",
            "path" : null
          }, {
            "permissionId" : null,
            "group" : null,
            "id" : "3",
            "name" : "Güncelleme",
            "path" : null
          }, {
            "permissionId" : null,
            "group" : null,
            "id" : "4",
            "name" : "Silme",
            "path" : null
          }, {
            "permissionId" : null,
            "group" : null,
            "id" : "1",
            "name" : "Görüntüleme",
            "path" : null
          } ],
          "permissions" : {
